Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-02 20:00:00,178.0,352.75,2.0,1.95,1.45,0.65,13.73,0.84,15.75,,,,,,,,75.25,0.3,,0.0,0.0,110.0,752.0,
2022-01-02 21:00:00,210.0,418.0,6.83,0.92,6.05,0.95,6.57,0.85,14.55,,,,,,,,77.75,0.3,,0.0,0.0,107.25,752.0,
2022-01-02 22:00:00,217.5,399.75,6.2,0.52,5.38,0.6,6.15,0.86,15.58,,,,,,,,75.25,0.3,,0.0,0.0,107.0,752.0,
2022-01-02 23:00:00,199.75,324.0,6.85,0.65,5.9,0.48,6.05,0.86,15.15,,,,,,,,75.25,0.3,,0.0,0.0,106.75,752.0,
2022-01-03 00:00:00,239.995,476.59,45.69,10.700000000000001,55.425000000000004,1.42,11.12,3.055,9.615,,,,,,,,84.75,0.3,,0.0,0.0,107.25,751.0,
2022-01-03 01:00:00,251.555,472.83000000000004,47.25,18.29,55.410000000000004,1.58,18.7,3.055,9.26,,,,,,,,91.0,0.3,,0.0,0.0,109.0,751.0,
2022-01-03 02:00:00,249.445,463.87,56.42,13.41,62.214999999999996,1.28,24.15,3.0450000000000004,9.365,,,,,,,,92.25,0.3,,0.0,0.0,109.0,751.0,
2022-01-03 03:00:00,241.145,425.555,56.535,11.12,61.17,1.27,25.9,3.08,9.24,,,,,,,,88.75,0.3,,0.0,0.0,109.5,750.0,
2022-01-03 04:00:00,226.125,391.71500000000003,55.895,10.79,60.295,0.6,17.55,3.0749999999999997,8.995000000000001,,,,,,,,90.25,0.3,,0.0,0.0,109.0,750.0,
2022-01-03 05:00:00,205.61,366.31,54.644999999999996,10.05,58.44,0.1,8.95,2.9899999999999998,9.395,,,,,,,,90.25,0.3,,0.0,0.0,107.0,750.0,
2022-01-03 06:00:00,219.32999999999998,397.83500000000004,52.615,10.81,56.845,0.25,8.05,2.88,9.07,,,,,,,,91.5,0.3,,0.0,0.0,106.25,750.5,
2022-01-03 07:00:00,205.33499999999998,379.47,48.730000000000004,11.64,53.43,0.18,7.4,2.71,9.09,,,,,,,,91.75,0.3,,0.0,0.0,106.0,751.0,
2022-01-03 08:00:00,215.76999999999998,415.275,46.04,17.22,53.685,1.58,10.38,2.5749999999999997,8.905,,,,,,,,89.75,0.3,,0.0,0.0,107.75,751.25,
2022-01-03 09:00:00,219.985,434.855,42.839999999999996,15.33,57.41,1.65,13.23,2.465,9.18,,,,,,,,83.25,0.3,,0.0,0.0,109.0,752.0,
2022-01-03 10:00:00,236.555,466.745,36.085,22.455,57.355,1.98,15.18,2.465,8.46,,,,,,,,69.0,0.3,,0.0,0.0,109.25,751.75,
2022-01-03 11:00:00,201.475,574.67,28.685000000000002,23.65,48.86,1.22,17.08,2.435,6.525,,,,,,,,62.0,0.3,,0.0,0.0,109.25,751.0,
2022-01-03 12:00:00,189.61,365.28999999999996,20.395000000000003,19.134999999999998,38.365,0.55,10.27,2.3049999999999997,4.37,,,,,,,,56.25,0.3,,0.0,0.0,107.75,749.75,
2022-01-03 13:00:00,153.935,382.65999999999997,11.595,17.07,26.505,1.05,3.98,1.03,33.74,,,,,,,,53.25,0.3,,0.0,0.0,107.0,749.0,
2022-01-03 14:00:00,106.44,500.03499999999997,12.89,12.57,24.700000000000003,1.62,0.7,0.865,39.85,,,,,,,,50.0,0.3,,0.0,0.0,107.0,748.25,
2022-01-03 15:00:00,53.095,134.145,8.375,14.98,22.375,1.7,,0.78,40.46,,,,,,,,50.75,0.3,,0.0,0.0,107.25,748.0,
2022-01-03 16:00:00,72.66,181.88,7.965,17.29,23.985,2.62,1.7,0.745,30.33,,,,,,,,54.5,0.3,,0.0,0.0,108.75,748.0,
2022-01-03 17:00:00,97.545,264.065,9.075,20.795,28.69,3.32,5.67,0.735,11.23,,,,,,,,61.25,0.3,,0.0,0.0,110.25,748.25,
2022-01-03 18:00:00,145.4,342.78999999999996,17.835,22.885,39.135,3.4,13.1,0.75,10.25,,,,,,,,68.5,0.3,,0.0,0.0,111.0,749.0,
2022-01-03 19:00:00,198.10500000000002,462.695,36.629999999999995,19.415,54.22,3.68,20.1,0.83,10.755,,,,,,,,75.0,0.3,,0.0,0.0,111.0,749.25,
2022-01-03 20:00:00,270.15999999999997,668.2,46.335,15.42,60.550000000000004,1.23,21.52,0.95,11.13,,,,,,,,79.25,0.3,,0.0,0.0,110.5,749.75,
2022-01-03 21:00:00,300.025,709.755,59.525,13.145,71.63,0.98,12.82,1.115,11.395,,,,,,,,83.0,0.3,,0.0,0.0,107.25,749.75,
2022-01-03 22:00:00,351.765,755.435,69.78,10.445,79.05499999999999,0.68,15.0,1.37,11.265,,,,,,,,83.0,0.3,,0.0,0.0,107.0,750.0,
2022-01-03 23:00:00,372.675,774.435,81.68,8.97,89.49000000000001,0.23,17.27,1.705,11.23,,,,,,,,82.75,0.3,,0.0,0.0,107.0,750.0,
2022-01-04 00:00:00,309.935,619.125,81.80999999999999,7.055000000000001,87.705,1.3,19.92,2.115,11.265,,,,,,,,86.5,0.3,,0.0,0.0,107.25,750.0,
2022-01-04 01:00:00,290.765,571.52,75.05999999999999,6.855,80.92999999999999,1.68,25.02,2.395,10.26,,,,,,,,87.5,0.3,,0.0,0.0,108.75,750.0,
2022-01-04 02:00:00,245.575,491.1,62.985,7.485,69.60000000000001,1.8,27.98,2.4949999999999997,9.845,,,,,,,,87.25,0.3,,0.0,0.0,109.5,749.25,
2022-01-04 03:00:00,228.275,410.11,57.115,6.795,63.135000000000005,2.15,29.2,2.4,9.775,,,,,,,,86.25,0.3,,0.0,0.0,110.0,749.0,
2022-01-04 04:00:00,195.45999999999998,359.23,53.9,12.2,59.510000000000005,1.3,21.75,2.18,9.955,,,,,,,,85.25,0.3,,0.0,0.0,109.75,749.0,
2022-01-04 05:00:00,188.97,349.64,49.68,6.27,55.145,0.32,12.48,1.95,9.040000000000001,,,,,,,,90.25,0.3,,0.0,0.0,107.0,749.0,
2022-01-04 06:00:00,181.075,343.975,43.88,6.395,49.41,0.28,11.23,1.75,9.335,,,,,,,,92.25,0.3,,0.0,0.0,106.5,749.0,
2022-01-04 07:00:00,178.17000000000002,337.635,42.93000000000001,13.02,48.655,0.32,9.98,1.59,8.635,,,,,,,,91.75,0.3,,0.0,0.0,106.0,750.0,
2022-01-04 08:00:00,183.775,381.265,45.915,14.76,52.39,1.25,14.45,1.4549999999999998,9.01,,,,,,,,87.0,0.3,,0.0,0.0,107.5,750.25,
2022-01-04 09:00:00,230.79500000000002,470.96,50.395,10.795,60.39,2.0,18.98,1.37,9.045,,,,,,,,81.0,0.3,,0.0,0.0,109.25,751.25,
2022-01-04 10:00:00,262.33500000000004,519.565,47.905,18.765,65.52499999999999,2.33,22.98,1.415,9.12,,,,,,,,69.5,0.3,,0.0,0.0,110.5,751.5,
2022-01-04 11:00:00,208.76,433.83,35.935,21.189999999999998,52.82,4.32,26.08,1.455,8.92,,,,,,,,51.25,0.3,,0.0,0.0,111.0,750.5,
2022-01-04 12:00:00,137.3,280.41499999999996,25.555,20.095,42.769999999999996,1.58,22.98,1.44,10.645,,,,,,,,41.0,0.3,,0.0,0.0,111.5,749.25,
2022-01-04 13:00:00,87.305,233.16,18.575000000000003,14.66,32.095,1.45,9.78,1.375,17.700000000000003,,,,,,,,40.5,0.3,,0.0,0.0,108.5,748.5,
2022-01-04 14:00:00,72.24000000000001,168.925,17.055,11.515,27.275000000000002,1.2,4.38,1.345,26.83,,,,,,,,39.75,0.3,,0.0,0.0,107.0,748.0,
2022-01-04 15:00:00,62.34,151.35,15.094999999999999,12.045,25.654999999999998,0.95,3.68,1.315,28.43,,,,,,,,41.75,0.3,,0.0,0.0,107.0,747.0,
2022-01-04 16:00:00,69.985,177.85,14.215,13.19,25.84,1.92,7.25,1.225,52.98,,,,,,,,44.0,0.3,,0.0,0.0,107.75,747.25,
2022-01-04 17:00:00,75.39500000000001,205.15,14.709999999999999,13.924999999999999,27.16,2.5,12.83,1.16,24.65,,,,,,,,49.75,0.3,,0.0,0.0,109.5,747.75,
2022-01-04 18:00:00,90.42,272.585,20.63,15.32,34.32,3.35,15.8,1.145,18.415,,,,,,,,59.25,0.3,,0.0,0.0,110.75,748.0,
2022-01-04 19:00:00,133.54500000000002,467.25,40.375,13.35,51.83,3.38,23.17,1.07,17.93,,,,,,,,66.0,0.3,,0.0,0.0,111.25,748.5,
2022-01-04 20:00:00,171.88,503.525,41.27,10.64,50.849999999999994,1.33,21.05,1.07,21.265,,,,,,,,66.5,0.3,,0.0,0.0,111.5,749.0,
2022-01-04 21:00:00,189.31,540.25,52.37,9.135000000000002,60.08,0.55,7.25,1.145,20.325,,,,,,,,68.25,0.3,,0.0,0.0,107.75,749.5,
2022-01-04 22:00:00,228.18,627.3399999999999,67.3,8.22,74.44500000000001,0.28,7.0,1.315,23.630000000000003,,,,,,,,71.75,0.3,,0.0,0.0,107.0,749.5,
2022-01-04 23:00:00,284.53999999999996,751.63,71.65,7.865,78.52000000000001,0.13,9.57,1.5799999999999998,22.13,,,,,,,,70.5,0.3,,0.0,0.0,107.0,749.0,
2022-01-05 00:00:00,287.505,644.335,62.335,6.79,68.405,0.73,15.25,1.83,19.43,,,,,,,,76.5,0.3,,0.0,0.0,107.75,748.75,
2022-01-05 01:00:00,282.72,566.985,60.435,6.35,65.98,0.77,24.32,1.95,21.045,,,,,,,,80.25,0.3,,0.0,0.0,109.25,748.5,
2022-01-05 02:00:00,276.46500000000003,565.94,56.699999999999996,6.33,62.275,1.02,31.92,2.02,42.894999999999996,,,,,,,,82.75,0.3,,0.0,0.0,110.0,748.0,
2022-01-05 03:00:00,294.91999999999996,555.065,52.42,6.3,58.025,1.08,37.38,2.0300000000000002,87.3,,,,,,,,85.5,0.3,,0.0,0.0,110.0,748.0,
2022-01-05 04:00:00,278.265,530.54,46.85,13.0,52.09,,30.85,1.97,60.64,,,,,,,,86.75,0.3,,0.0,0.0,110.25,747.75,
2022-01-05 05:00:00,271.28499999999997,510.145,39.34,7.5,45.755,,17.82,1.8499999999999999,34.38,,,,,,,,89.75,0.3,,0.0,0.0,107.25,747.75,
2022-01-05 06:00:00,259.07,491.89,36.464999999999996,7.904999999999999,43.275,,16.8,1.705,14.43,,,,,,,,89.75,0.3,,0.0,0.0,106.75,748.0,
2022-01-05 07:00:00,295.18,540.7149999999999,33.465,15.36,40.220000000000006,,15.88,1.565,5.63,,,,,,,,89.0,0.3,,0.0,0.0,106.0,749.0,
2022-01-05 08:00:00,313.815,567.94,32.185,15.28,38.765,1.23,18.62,1.4749999999999999,7.2,,,,,,,,88.5,0.3,,0.0,0.0,107.0,749.75,
2022-01-05 09:00:00,345.73,594.7049999999999,39.43,14.68,45.910000000000004,1.38,24.28,1.4349999999999998,7.585,,,,,,,,89.0,0.3,,0.0,0.0,108.75,750.75,
2022-01-05 10:00:00,359.435,647.56,51.345,7.71,58.165,1.8,27.92,1.5,8.834999999999999,,,,,,,,90.75,0.3,,0.0,0.0,109.5,751.0,
2022-01-05 11:00:00,356.87,575.35,44.575,9.96,53.485,2.58,32.98,1.5999999999999999,8.305,,,,,,,,90.75,0.3,,0.0,0.0,110.25,750.75,
2022-01-05 12:00:00,329.49,515.48,33.175,12.219999999999999,43.815,1.13,28.28,1.6,7.935,,,,,,,,92.75,0.3,,0.0,0.0,110.5,749.75,
2022-01-05 13:00:00,306.825,516.345,27.215,23.87,37.985,0.75,12.75,1.565,8.540000000000001,,,,,,,,92.5,0.3,,0.0,0.0,107.0,748.5,
2022-01-05 14:00:00,235.42000000000002,400.315,20.884999999999998,10.52,30.315,0.7,8.65,1.53,9.97,,,,,,,,90.75,0.3,,0.0,0.0,106.0,747.5,
2022-01-05 15:00:00,98.92,153.31,17.205,9.695,25.805,0.78,3.85,1.405,11.16,,,,,,,,87.75,0.3,,0.0,0.0,106.0,746.5,
2022-01-05 16:00:00,63.34,101.36500000000001,14.34,9.735,22.98,1.62,3.3,1.2550000000000001,12.43,,,,,,,,88.5,0.3,,0.0,0.0,106.75,746.0,
2022-01-05 17:00:00,107.255,187.55,11.935,10.27,21.37,2.33,6.0,1.12,11.605,,,,,,,,90.75,0.3,,0.0,0.0,108.75,747.0,
2022-01-05 18:00:00,161.425,263.135,10.24,10.485,19.93,2.88,9.1,1.045,11.48,,,,,,,,90.25,0.3,,0.0,0.0,109.5,746.75,
2022-01-05 19:00:00,156.95499999999998,262.95500000000004,9.844999999999999,10.635000000000002,19.560000000000002,3.28,12.18,1.0150000000000001,11.42,,,,,,,,90.25,0.3,,0.0,0.0,110.0,747.25,
2022-01-05 20:00:00,159.01999999999998,276.945,8.084999999999999,10.195,17.5,1.57,10.48,1.0,10.01,,,,,,,,92.0,0.3,,0.0,0.0,110.5,748.0,
2022-01-05 21:00:00,122.08,217.7,8.745000000000001,17.57,16.44,1.1,1.5,0.97,9.96,,,,,,,,92.0,0.3,,0.0,0.0,107.25,748.0,
2022-01-05 22:00:00,110.685,172.82999999999998,8.255,8.524999999999999,15.91,1.25,,0.8999999999999999,9.275,,,,,,,,92.0,0.3,,0.0,0.0,106.75,749.0,
2022-01-05 23:00:00,96.08500000000001,142.65,8.235,8.354999999999999,15.74,1.32,,0.865,8.37,,,,,,,,94.0,0.3,,0.0,0.0,106.0,749.0,
2022-01-06 00:00:00,92.05,128.965,8.649999999999999,16.86,16.135,1.8,,0.87,8.775,,,,,,,,94.25,0.3,,0.0,0.0,106.75,748.5,
2022-01-06 01:00:00,77.25,110.0,6.4,,4.25,2.45,1.47,0.88,15.38,,,,,,,,94.75,0.3,,0.0,0.0,108.5,748.0,
2022-01-06 02:00:00,88.0,119.5,5.9,,3.98,2.82,4.47,0.89,15.42,,,,,,,,95.25,0.3,,0.0,0.0,109.25,748.0,
2022-01-06 03:00:00,91.0,128.5,5.92,,4.4,3.08,8.05,0.91,14.8,,,,,,,,96.0,0.3,,0.0,0.0,110.0,748.0,
2022-01-06 04:00:00,122.75,180.25,4.83,,4.4,1.85,8.18,0.94,14.25,,,,,,,,96.0,0.3,,0.0,0.0,110.0,747.75,
2022-01-06 05:00:00,139.75,191.0,7.48,,4.75,1.18,0.9,0.9,12.6,,,,,,,,96.0,0.3,,0.0,0.0,107.25,748.0,
2022-01-06 06:00:00,149.75,205.75,6.7,,5.12,1.08,,0.88,12.85,,,,,,,,96.0,0.3,,0.0,0.0,107.0,749.0,
2022-01-06 07:00:00,152.75,211.5,6.38,0.3,5.08,1.12,,0.87,13.77,,,,,,,,96.0,0.3,,0.0,0.0,107.0,749.75,
2022-01-06 08:00:00,137.0,186.5,6.75,,5.07,1.83,,0.87,14.05,,,,,,,,96.0,0.3,,0.0,0.0,107.25,750.0,
2022-01-06 09:00:00,104.5,128.5,6.75,,4.47,2.55,2.3,0.86,14.75,,,,,,,,94.25,0.3,,0.0,0.0,109.25,750.75,
2022-01-06 10:00:00,84.75,109.75,6.15,,4.35,2.98,5.57,0.85,12.58,,,,,,,,88.0,0.3,,0.0,0.0,110.0,750.25,
2022-01-06 11:00:00,72.25,100.75,7.2,,5.58,3.5,9.58,0.86,11.75,,,,,,,,82.75,0.3,,0.0,0.0,110.5,749.5,
2022-01-06 12:00:00,62.75,92.75,4.5,,4.65,2.15,10.45,0.82,10.78,,,,,,,,78.25,0.3,,0.0,0.0,111.0,748.5,
2022-01-06 13:00:00,55.75,87.25,5.18,,2.65,1.55,2.23,0.8,6.42,,,,,,,,72.0,0.3,,0.0,0.0,108.5,747.0,
2022-01-06 14:00:00,44.25,84.75,6.85,,2.4,1.35,,0.83,1.05,,,,,,,,75.5,0.3,,0.0,0.0,107.0,747.0,
2022-01-06 15:00:00,40.5,93.25,6.6,,2.2,1.35,,0.88,7.88,,,,,,,,79.5,0.3,,0.0,0.0,107.0,747.0,
2022-01-06 16:00:00,44.75,94.0,6.67,,2.82,1.95,,0.88,10.1,,,,,,,,81.5,0.3,,0.0,0.0,107.25,747.0,
2022-01-06 17:00:00,43.5,93.75,6.32,,3.05,2.8,,0.9,11.8,,,,,,,,83.75,0.3,,0.0,0.0,109.25,747.0,
2022-01-06 18:00:00,43.0,94.25,7.05,,4.15,3.38,11.73,0.92,13.62,,,,,,,,86.75,0.3,,0.0,0.0,110.25,747.5,
2022-01-06 19:00:00,46.5,97.0,6.85,,4.3,4.0,17.92,0.91,12.35,,,,,,,,86.5,0.3,,0.0,0.0,111.0,748.0,
2022-01-06 20:00:00,54.5,115.0,6.15,,3.65,2.78,17.15,0.88,15.38,,,,,,,,88.0,0.3,,0.0,0.0,111.0,748.0,
2022-01-06 21:00:00,72.5,171.5,5.48,,3.15,0.73,7.38,0.86,14.82,,,,,,,,89.75,0.3,,0.0,0.0,108.0,748.75,
2022-01-06 22:00:00,66.75,143.25,6.55,,3.5,1.18,3.45,0.87,13.95,,,,,,,,89.25,0.3,,0.0,0.0,107.0,748.5,
2022-01-06 23:00:00,61.75,111.25,6.28,,3.62,1.02,3.65,0.87,12.32,,,,,,,,89.25,0.3,,0.0,0.0,107.0,748.25,
2022-01-07 00:00:00,52.64,106.285,9.56,14.27,15.345,1.5,4.88,0.7949999999999999,11.635,,,,,,,,90.0,0.3,,0.0,0.0,107.5,748.0,
2022-01-07 01:00:00,51.91,93.9,8.870000000000001,14.38,14.709999999999999,2.5,9.4,0.77,11.059999999999999,,,,,,,,90.5,0.3,,0.0,0.0,109.25,747.75,
2022-01-07 02:00:00,53.29,94.37,8.635,14.15,14.505,2.85,12.5,0.76,10.61,,,,,,,,92.75,0.3,,0.0,0.0,110.25,747.0,
2022-01-07 03:00:00,52.94,89.565,8.795,14.07,14.66,3.38,15.82,0.755,11.125,,,,,,,,93.0,0.3,,0.0,0.0,111.0,747.0,
2022-01-07 04:00:00,53.735,91.175,7.63,14.46,15.025,2.17,16.08,0.755,10.7,,,,,,,,93.75,0.3,,0.0,0.0,111.5,747.0,
2022-01-07 05:00:00,48.53,81.86,7.8149999999999995,14.16,13.465,1.0,6.98,0.77,10.66,,,,,,,,94.0,0.3,,0.0,0.0,108.0,747.0,
2022-01-07 06:00:00,52.480000000000004,91.405,8.535,14.12,14.095,1.05,3.88,0.725,9.635000000000002,,,,,,,,95.25,0.3,,0.0,0.0,107.0,748.0,
2022-01-07 07:00:00,60.510000000000005,106.545,8.59,14.14,14.34,1.2,4.03,0.7250000000000001,9.975,,,,,,,,96.0,0.3,,0.0,0.0,107.25,748.75,
2022-01-07 08:00:00,69.66499999999999,143.17000000000002,8.725000000000001,14.38,14.555000000000001,1.65,5.75,0.72,8.93,,,,,,,,96.25,0.3,,0.0,0.0,108.25,749.25,
2022-01-07 09:00:00,71.97,145.225,9.219999999999999,14.6,14.969999999999999,2.55,10.2,0.73,9.765,,,,,,,,95.75,0.3,,0.0,0.0,110.0,750.0,
2022-01-07 10:00:00,59.095,101.005,9.504999999999999,14.7,15.28,3.18,13.65,0.745,10.004999999999999,,,,,,,,92.5,0.3,,0.0,0.0,111.25,750.25,
2022-01-07 11:00:00,51.504999999999995,91.59,8.77,14.87,14.719999999999999,3.82,18.15,0.77,10.58,,,,,,,,89.75,0.3,,0.0,0.0,111.75,750.0,
2022-01-07 12:00:00,56.4,105.16,8.45,14.88,14.37,3.28,21.42,0.79,11.185,,,,,,,,90.0,0.3,,0.0,0.0,112.75,749.0,
2022-01-07 13:00:00,57.09,98.36500000000001,6.675,14.7,13.175,1.18,11.08,0.81,11.06,,,,,,,,88.5,0.3,,0.0,0.0,110.25,748.75,
2022-01-07 14:00:00,41.879999999999995,85.205,8.33,14.88,13.97,1.12,4.1,0.8049999999999999,9.955,,,,,,,,85.0,0.3,,0.0,0.0,108.0,748.0,
2022-01-07 15:00:00,30.08,54.16,8.125,14.4,13.610000000000001,1.23,2.65,0.79,11.780000000000001,,,,,,,,84.75,0.3,,0.0,0.0,108.0,747.75,
