Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 22:00:00,280.75,510.00,7.12,NA,5.42,0.52,9.30,0.84,13.80,NA,NA,NA,NA,NA,NA,NA,90.50,0.30,NA,0.00,0.00,107.00,753.00,NA
2022-01-01 23:00:00,290.50,561.00,6.78,NA,4.82,0.38,11.28,0.86,13.92,NA,NA,NA,NA,NA,NA,NA,92.00,0.30,NA,0.00,0.00,106.50,753.00,NA
2022-01-02 00:00:00,294.75,480.00,7.88,NA,5.22,0.72,17.60,0.86,14.00,NA,NA,NA,NA,NA,NA,NA,93.00,0.30,NA,0.00,0.00,107.50,753.00,NA
2022-01-02 01:00:00,267.50,426.00,6.40,NA,4.10,0.68,23.00,0.86,13.85,NA,NA,NA,NA,NA,NA,NA,93.75,0.30,NA,0.00,0.00,108.25,752.00,NA
2022-01-02 02:00:00,268.25,435.50,6.85,NA,4.68,0.82,27.08,0.84,14.25,NA,NA,NA,NA,NA,NA,NA,94.75,0.30,NA,0.00,0.00,109.00,752.00,NA
2022-01-02 03:00:00,262.25,446.75,8.12,NA,5.45,0.82,28.72,0.85,14.28,NA,NA,NA,NA,NA,NA,NA,95.25,0.30,NA,0.00,0.00,109.25,752.00,NA
2022-01-02 04:00:00,241.75,378.75,4.83,NA,4.35,0.50,16.95,0.90,14.58,NA,NA,NA,NA,NA,NA,NA,93.50,0.30,NA,0.00,0.00,108.50,751.50,NA
2022-01-02 05:00:00,216.50,334.00,6.25,NA,4.07,0.10,11.35,0.88,14.27,NA,NA,NA,NA,NA,NA,NA,92.50,0.30,NA,0.00,0.00,107.00,752.00,NA
2022-01-02 06:00:00,219.50,335.75,6.75,NA,4.68,NA,9.55,0.88,15.32,NA,NA,NA,NA,NA,NA,NA,92.50,0.30,NA,0.00,0.00,106.50,752.00,NA
2022-01-02 07:00:00,210.75,315.50,6.70,NA,4.65,0.45,7.10,0.87,15.35,NA,NA,NA,NA,NA,NA,NA,92.75,0.30,NA,0.00,0.00,106.75,752.50,NA
2022-01-02 08:00:00,232.50,357.50,8.72,0.40,6.60,1.25,11.77,0.86,15.73,NA,NA,NA,NA,NA,NA,NA,92.75,0.30,NA,0.00,0.00,107.50,753.50,NA
2022-01-02 09:00:00,252.25,384.50,7.90,0.90,6.20,1.62,14.65,0.86,15.30,NA,NA,NA,NA,NA,NA,NA,88.75,0.30,NA,0.00,0.00,108.25,754.00,NA
2022-01-02 10:00:00,239.00,360.50,7.72,2.40,7.52,1.98,15.28,0.87,14.62,NA,NA,NA,NA,NA,NA,NA,79.25,0.30,NA,0.00,0.00,109.25,754.00,NA
2022-01-02 11:00:00,219.50,321.50,7.65,4.62,8.70,2.35,19.82,0.87,9.77,NA,NA,NA,NA,NA,NA,NA,70.00,0.30,NA,0.00,0.00,110.00,753.50,NA
2022-01-02 12:00:00,196.25,290.50,3.00,2.30,2.45,1.07,8.95,0.88,3.90,NA,NA,NA,NA,NA,NA,NA,62.50,0.30,NA,0.00,0.00,109.50,752.00,NA
2022-01-02 13:00:00,168.00,270.50,6.68,1.85,6.38,1.00,1.08,0.92,NA,NA,NA,NA,NA,NA,NA,NA,59.25,0.30,NA,0.00,0.00,107.25,751.00,NA
2022-01-02 14:00:00,158.75,269.75,6.92,1.80,6.60,1.15,0.65,0.90,NA,NA,NA,NA,NA,NA,NA,NA,54.75,0.30,NA,0.00,0.00,107.00,750.50,NA
2022-01-02 15:00:00,118.25,215.50,6.98,1.60,6.50,1.18,0.15,0.92,NA,NA,NA,NA,NA,NA,NA,NA,53.75,0.30,NA,0.00,0.00,107.00,750.00,NA
2022-01-02 16:00:00,108.75,210.25,9.93,2.12,9.20,2.28,3.10,0.92,NA,NA,NA,NA,NA,NA,NA,NA,56.75,0.30,NA,0.00,0.00,108.00,749.00,NA
2022-01-02 17:00:00,120.50,229.00,8.15,2.58,8.00,2.55,7.80,0.92,8.20,NA,NA,NA,NA,NA,NA,NA,62.75,0.30,NA,0.00,0.00,109.50,750.00,NA
2022-01-02 18:00:00,145.00,285.25,8.18,3.28,8.38,2.82,14.02,0.93,15.82,NA,NA,NA,NA,NA,NA,NA,69.25,0.30,NA,0.00,0.00,110.00,751.00,NA
2022-01-02 19:00:00,162.25,342.50,7.57,4.82,8.72,2.97,19.70,0.94,15.35,NA,NA,NA,NA,NA,NA,NA,71.00,0.30,NA,0.00,0.00,110.25,752.00,NA
2022-01-02 20:00:00,178.00,352.75,2.00,1.95,1.45,0.65,13.73,0.84,15.75,NA,NA,NA,NA,NA,NA,NA,75.25,0.30,NA,0.00,0.00,110.00,752.00,NA
2022-01-02 21:00:00,210.00,418.00,6.83,0.92,6.05,0.95,6.57,0.85,14.55,NA,NA,NA,NA,NA,NA,NA,77.75,0.30,NA,0.00,0.00,107.25,752.00,NA
2022-01-02 22:00:00,217.50,399.75,6.20,0.52,5.38,0.60,6.15,0.86,15.58,NA,NA,NA,NA,NA,NA,NA,75.25,0.30,NA,0.00,0.00,107.00,752.00,NA
2022-01-02 23:00:00,199.75,324.00,6.85,0.65,5.90,0.48,6.05,0.86,15.15,NA,NA,NA,NA,NA,NA,NA,75.25,0.30,NA,0.00,0.00,106.75,752.00,NA
2022-01-03 00:00:00,224.00,371.00,8.68,0.37,7.12,1.42,11.12,0.87,14.73,NA,NA,NA,NA,NA,NA,NA,84.75,0.30,NA,0.00,0.00,107.25,751.00,NA
2022-01-03 01:00:00,250.00,448.50,8.22,NA,6.28,1.58,18.70,0.86,14.60,NA,NA,NA,NA,NA,NA,NA,91.00,0.30,NA,0.00,0.00,109.00,751.00,NA
2022-01-03 02:00:00,236.75,410.25,7.32,NA,5.52,1.28,24.15,0.86,14.70,NA,NA,NA,NA,NA,NA,NA,92.25,0.30,NA,0.00,0.00,109.00,751.00,NA
2022-01-03 03:00:00,225.25,365.00,7.35,NA,5.50,1.27,25.90,0.86,14.88,NA,NA,NA,NA,NA,NA,NA,88.75,0.30,NA,0.00,0.00,109.50,750.00,NA
2022-01-03 04:00:00,199.50,313.00,5.45,NA,3.45,0.60,17.55,0.88,14.75,NA,NA,NA,NA,NA,NA,NA,90.25,0.30,NA,0.00,0.00,109.00,750.00,NA
2022-01-03 05:00:00,191.75,299.75,6.52,NA,4.05,0.10,8.95,0.88,15.38,NA,NA,NA,NA,NA,NA,NA,90.25,0.30,NA,0.00,0.00,107.00,750.00,NA
2022-01-03 06:00:00,193.25,302.50,5.90,NA,3.53,0.25,8.05,0.88,15.12,NA,NA,NA,NA,NA,NA,NA,91.50,0.30,NA,0.00,0.00,106.25,750.50,NA
2022-01-03 07:00:00,198.00,319.00,6.48,NA,4.25,0.18,7.40,0.87,15.32,NA,NA,NA,NA,NA,NA,NA,91.75,0.30,NA,0.00,0.00,106.00,751.00,NA
2022-01-03 08:00:00,196.50,326.50,8.78,NA,6.82,1.58,10.38,0.85,15.85,NA,NA,NA,NA,NA,NA,NA,89.75,0.30,NA,0.00,0.00,107.75,751.25,NA
2022-01-03 09:00:00,210.25,375.75,7.55,0.23,6.25,1.65,13.23,0.80,15.75,NA,NA,NA,NA,NA,NA,NA,83.25,0.30,NA,0.00,0.00,109.00,752.00,NA
2022-01-03 10:00:00,203.50,375.00,7.52,2.12,7.25,1.98,15.18,0.83,14.48,NA,NA,NA,NA,NA,NA,NA,69.00,0.30,NA,0.00,0.00,109.25,751.75,NA
2022-01-03 11:00:00,177.75,NA,10.95,4.30,8.30,1.22,17.08,0.79,9.60,NA,NA,NA,NA,NA,NA,NA,62.00,0.30,NA,0.00,0.00,109.25,751.00,NA
2022-01-03 12:00:00,158.75,256.00,7.95,1.33,6.95,0.55,10.27,0.73,NA,NA,NA,NA,NA,NA,NA,NA,56.25,0.30,NA,0.00,0.00,107.75,749.75,NA
2022-01-03 13:00:00,128.25,425.50,6.05,0.40,3.80,1.05,3.98,0.70,NA,NA,NA,NA,NA,NA,NA,NA,53.25,0.30,NA,0.00,0.00,107.00,749.00,NA
2022-01-03 14:00:00,114.75,750.75,7.12,0.35,5.88,1.62,0.70,0.69,NA,NA,NA,NA,NA,NA,NA,NA,50.00,0.30,NA,0.00,0.00,107.00,748.25,NA
2022-01-03 15:00:00,100.75,204.25,6.85,1.50,6.38,1.70,NA,0.68,NA,NA,NA,NA,NA,NA,NA,NA,50.75,0.30,NA,0.00,0.00,107.25,748.00,NA
2022-01-03 16:00:00,107.50,225.00,6.80,2.72,6.98,2.62,1.70,0.70,NA,NA,NA,NA,NA,NA,NA,NA,54.50,0.30,NA,0.00,0.00,108.75,748.00,NA
2022-01-03 17:00:00,116.25,276.25,6.18,2.60,6.42,3.32,5.67,0.71,9.57,NA,NA,NA,NA,NA,NA,NA,61.25,0.30,NA,0.00,0.00,110.25,748.25,NA
2022-01-03 18:00:00,135.00,332.75,6.00,4.43,7.22,3.40,13.10,0.73,15.62,NA,NA,NA,NA,NA,NA,NA,68.50,0.30,NA,0.00,0.00,111.00,749.00,NA
2022-01-03 19:00:00,178.75,435.00,6.68,5.22,8.22,3.68,20.10,0.83,15.15,NA,NA,NA,NA,NA,NA,NA,75.00,0.30,NA,0.00,0.00,111.00,749.25,NA
2022-01-03 20:00:00,264.00,729.25,4.97,3.15,5.67,1.23,21.52,0.86,15.05,NA,NA,NA,NA,NA,NA,NA,79.25,0.30,NA,0.00,0.00,110.50,749.75,NA
2022-01-03 21:00:00,297.50,726.75,6.85,1.75,6.48,0.98,12.82,0.81,14.12,NA,NA,NA,NA,NA,NA,NA,83.00,0.30,NA,0.00,0.00,107.25,749.75,NA
2022-01-03 22:00:00,347.50,713.50,6.50,2.45,6.57,0.68,15.00,0.77,13.55,NA,NA,NA,NA,NA,NA,NA,83.00,0.30,NA,0.00,0.00,107.00,750.00,NA
2022-01-03 23:00:00,370.00,701.75,6.68,2.28,6.65,0.23,17.27,0.76,14.50,NA,NA,NA,NA,NA,NA,NA,82.75,0.30,NA,0.00,0.00,107.00,750.00,NA
2022-01-04 00:00:00,253.25,459.50,7.20,1.15,6.02,1.30,19.92,0.84,14.45,NA,NA,NA,NA,NA,NA,NA,86.50,0.30,NA,0.00,0.00,107.25,750.00,NA
2022-01-04 01:00:00,270.50,467.50,6.45,0.80,5.32,1.68,25.02,0.84,15.12,NA,NA,NA,NA,NA,NA,NA,87.50,0.30,NA,0.00,0.00,108.75,750.00,NA
2022-01-04 02:00:00,236.50,430.00,5.60,1.42,5.30,1.80,27.98,0.85,15.58,NA,NA,NA,NA,NA,NA,NA,87.25,0.30,NA,0.00,0.00,109.50,749.25,NA
2022-01-04 03:00:00,220.50,353.00,6.12,0.90,5.48,2.15,29.20,0.86,15.80,NA,NA,NA,NA,NA,NA,NA,86.25,0.30,NA,0.00,0.00,110.00,749.00,NA
2022-01-04 04:00:00,189.50,304.50,6.20,NA,5.23,1.30,21.75,0.88,15.95,NA,NA,NA,NA,NA,NA,NA,85.25,0.30,NA,0.00,0.00,109.75,749.00,NA
2022-01-04 05:00:00,175.00,291.25,7.12,0.43,5.95,0.32,12.48,0.89,14.73,NA,NA,NA,NA,NA,NA,NA,90.25,0.30,NA,0.00,0.00,107.00,749.00,NA
2022-01-04 06:00:00,180.50,309.00,6.75,0.35,5.38,0.28,11.23,0.90,15.30,NA,NA,NA,NA,NA,NA,NA,92.25,0.30,NA,0.00,0.00,106.50,749.00,NA
2022-01-04 07:00:00,174.75,303.50,6.32,NA,4.75,0.32,9.98,0.89,15.00,NA,NA,NA,NA,NA,NA,NA,91.75,0.30,NA,0.00,0.00,106.00,750.00,NA
2022-01-04 08:00:00,172.75,319.75,7.85,NA,6.02,1.25,14.45,0.86,15.30,NA,NA,NA,NA,NA,NA,NA,87.00,0.30,NA,0.00,0.00,107.50,750.25,NA
2022-01-04 09:00:00,210.25,390.75,6.78,0.50,5.67,2.00,18.98,0.81,15.88,NA,NA,NA,NA,NA,NA,NA,81.00,0.30,NA,0.00,0.00,109.25,751.25,NA
2022-01-04 10:00:00,214.00,372.50,5.62,2.58,5.95,2.33,22.98,0.88,15.95,NA,NA,NA,NA,NA,NA,NA,69.50,0.30,NA,0.00,0.00,110.50,751.50,NA
2022-01-04 11:00:00,157.75,285.50,11.20,7.62,10.22,4.32,26.08,0.94,15.25,NA,NA,NA,NA,NA,NA,NA,51.25,0.30,NA,0.00,0.00,111.00,750.50,NA
2022-01-04 12:00:00,84.50,160.75,7.05,5.30,6.63,1.58,22.98,0.90,10.62,NA,NA,NA,NA,NA,NA,NA,41.00,0.30,NA,0.00,0.00,111.50,749.25,NA
2022-01-04 13:00:00,50.50,107.75,4.88,2.92,5.52,1.45,9.78,0.79,4.73,NA,NA,NA,NA,NA,NA,NA,40.50,0.30,NA,0.00,0.00,108.50,748.50,NA
2022-01-04 14:00:00,61.75,143.75,6.93,2.75,7.10,1.20,4.38,0.81,NA,NA,NA,NA,NA,NA,NA,NA,39.75,0.30,NA,0.00,0.00,107.00,748.00,NA
2022-01-04 15:00:00,67.00,164.25,6.20,3.82,7.05,0.95,3.68,0.90,NA,NA,NA,NA,NA,NA,NA,NA,41.75,0.30,NA,0.00,0.00,107.00,747.00,NA
2022-01-04 16:00:00,74.00,191.75,6.80,3.95,7.62,1.92,7.25,0.90,NA,NA,NA,NA,NA,NA,NA,NA,44.00,0.30,NA,0.00,0.00,107.75,747.25,NA
2022-01-04 17:00:00,70.75,195.25,6.45,3.72,7.22,2.50,12.83,0.93,10.80,NA,NA,NA,NA,NA,NA,NA,49.75,0.30,NA,0.00,0.00,109.50,747.75,NA
2022-01-04 18:00:00,92.75,315.75,6.75,4.42,7.85,3.35,15.80,1.00,15.45,NA,NA,NA,NA,NA,NA,NA,59.25,0.30,NA,0.00,0.00,110.75,748.00,NA
2022-01-04 19:00:00,158.25,639.50,7.38,5.22,8.80,3.38,23.17,0.90,14.75,NA,NA,NA,NA,NA,NA,NA,66.00,0.30,NA,0.00,0.00,111.25,748.50,NA
2022-01-04 20:00:00,229.50,654.75,4.20,2.85,4.93,1.33,21.05,0.84,13.68,NA,NA,NA,NA,NA,NA,NA,66.50,0.30,NA,0.00,0.00,111.50,749.00,NA
2022-01-04 21:00:00,222.50,679.00,7.63,1.10,5.83,0.55,7.25,0.82,11.27,NA,NA,NA,NA,NA,NA,NA,68.25,0.30,NA,0.00,0.00,107.75,749.50,NA
2022-01-04 22:00:00,215.00,667.75,6.82,2.05,6.68,0.28,7.00,0.84,11.92,NA,NA,NA,NA,NA,NA,NA,71.75,0.30,NA,0.00,0.00,107.00,749.50,NA
2022-01-04 23:00:00,271.00,726.75,6.30,1.60,5.93,0.13,9.57,0.86,12.78,NA,NA,NA,NA,NA,NA,NA,70.50,0.30,NA,0.00,0.00,107.00,749.00,NA
2022-01-05 00:00:00,272.25,544.00,6.72,0.33,5.62,0.73,15.25,0.85,12.50,NA,NA,NA,NA,NA,NA,NA,76.50,0.30,NA,0.00,0.00,107.75,748.75,NA
2022-01-05 01:00:00,268.00,527.25,6.75,0.68,5.83,0.77,24.32,0.83,12.08,NA,NA,NA,NA,NA,NA,NA,80.25,0.30,NA,0.00,0.00,109.25,748.50,NA
2022-01-05 02:00:00,247.50,487.75,6.02,0.35,4.88,1.02,31.92,0.85,5.80,NA,NA,NA,NA,NA,NA,NA,82.75,0.30,NA,0.00,0.00,110.00,748.00,NA
2022-01-05 03:00:00,260.25,468.25,6.20,0.43,5.25,1.08,37.38,0.88,NA,NA,NA,NA,NA,NA,NA,NA,85.50,0.30,NA,0.00,0.00,110.00,748.00,NA
2022-01-05 04:00:00,268.75,471.50,7.90,NA,5.40,NA,30.85,0.88,NA,NA,NA,NA,NA,NA,NA,NA,86.75,0.30,NA,0.00,0.00,110.25,747.75,NA
2022-01-05 05:00:00,266.50,454.25,6.48,0.40,4.72,NA,17.82,0.86,NA,NA,NA,NA,NA,NA,NA,NA,89.75,0.30,NA,0.00,0.00,107.25,747.75,NA
2022-01-05 06:00:00,250.50,438.75,6.72,0.95,5.48,NA,16.80,0.85,NA,NA,NA,NA,NA,NA,NA,NA,89.75,0.30,NA,0.00,0.00,106.75,748.00,NA
2022-01-05 07:00:00,278.50,468.00,6.25,NA,4.40,NA,15.88,0.84,4.00,NA,NA,NA,NA,NA,NA,NA,89.00,0.30,NA,0.00,0.00,106.00,749.00,NA
2022-01-05 08:00:00,316.33,524.50,6.85,NA,4.73,1.23,18.62,0.86,9.23,NA,NA,NA,NA,NA,NA,NA,88.50,0.30,NA,0.00,0.00,107.00,749.75,NA
2022-01-05 09:00:00,341.25,551.75,6.38,NA,4.62,1.38,24.28,0.86,9.35,NA,NA,NA,NA,NA,NA,NA,89.00,0.30,NA,0.00,0.00,108.75,750.75,NA
2022-01-05 10:00:00,346.75,525.75,6.02,0.75,4.97,1.80,27.92,0.90,6.88,NA,NA,NA,NA,NA,NA,NA,90.75,0.30,NA,0.00,0.00,109.50,751.00,NA
2022-01-05 11:00:00,361.50,508.25,7.18,1.58,6.68,2.58,32.98,0.92,7.15,NA,NA,NA,NA,NA,NA,NA,90.75,0.30,NA,0.00,0.00,110.25,750.75,NA
2022-01-05 12:00:00,359.00,488.00,7.35,1.40,5.60,1.13,28.28,0.85,11.78,NA,NA,NA,NA,NA,NA,NA,92.75,0.30,NA,0.00,0.00,110.50,749.75,NA
2022-01-05 13:00:00,335.25,454.00,7.10,NA,4.80,0.75,12.75,0.86,12.80,NA,NA,NA,NA,NA,NA,NA,92.50,0.30,NA,0.00,0.00,107.00,748.50,NA
2022-01-05 14:00:00,263.25,359.00,6.30,2.05,6.20,0.70,8.65,0.90,14.50,NA,NA,NA,NA,NA,NA,NA,90.75,0.30,NA,0.00,0.00,106.00,747.50,NA
2022-01-05 15:00:00,130.50,188.25,6.55,1.95,6.32,0.78,3.85,0.90,14.60,NA,NA,NA,NA,NA,NA,NA,87.75,0.30,NA,0.00,0.00,106.00,746.50,NA
2022-01-05 16:00:00,65.00,101.25,6.58,2.00,6.40,1.62,3.30,0.90,12.98,NA,NA,NA,NA,NA,NA,NA,88.50,0.30,NA,0.00,0.00,106.75,746.00,NA
2022-01-05 17:00:00,87.25,128.50,6.28,0.98,5.60,2.33,6.00,0.89,12.23,NA,NA,NA,NA,NA,NA,NA,90.75,0.30,NA,0.00,0.00,108.75,747.00,NA
2022-01-05 18:00:00,143.50,198.25,5.65,1.08,5.15,2.88,9.10,0.90,12.12,NA,NA,NA,NA,NA,NA,NA,90.25,0.30,NA,0.00,0.00,109.50,746.75,NA
2022-01-05 19:00:00,166.25,222.75,6.60,1.33,6.10,3.28,12.18,0.92,11.30,NA,NA,NA,NA,NA,NA,NA,90.25,0.30,NA,0.00,0.00,110.00,747.25,NA
2022-01-05 20:00:00,160.75,215.00,4.30,0.95,3.70,1.57,10.48,0.93,12.28,NA,NA,NA,NA,NA,NA,NA,92.00,0.30,NA,0.00,0.00,110.50,748.00,NA
2022-01-05 21:00:00,133.50,183.75,7.02,NA,4.85,1.10,1.50,0.91,11.52,NA,NA,NA,NA,NA,NA,NA,92.00,0.30,NA,0.00,0.00,107.25,748.00,NA
2022-01-05 22:00:00,106.75,149.50,7.12,0.40,5.78,1.25,NA,0.82,12.82,NA,NA,NA,NA,NA,NA,NA,92.00,0.30,NA,0.00,0.00,106.75,749.00,NA
2022-01-05 23:00:00,100.25,136.75,6.35,0.40,5.05,1.32,NA,0.81,13.62,NA,NA,NA,NA,NA,NA,NA,94.00,0.30,NA,0.00,0.00,106.00,749.00,NA
2022-01-06 00:00:00,87.25,124.00,6.35,NA,4.45,1.80,NA,0.86,14.10,NA,NA,NA,NA,NA,NA,NA,94.25,0.30,NA,0.00,0.00,106.75,748.50,NA
2022-01-06 01:00:00,77.25,110.00,6.40,NA,4.25,2.45,1.47,0.88,15.38,NA,NA,NA,NA,NA,NA,NA,94.75,0.30,NA,0.00,0.00,108.50,748.00,NA
2022-01-06 02:00:00,88.00,119.50,5.90,NA,3.98,2.82,4.47,0.89,15.42,NA,NA,NA,NA,NA,NA,NA,95.25,0.30,NA,0.00,0.00,109.25,748.00,NA
2022-01-06 03:00:00,91.00,128.50,5.92,NA,4.40,3.08,8.05,0.91,14.80,NA,NA,NA,NA,NA,NA,NA,96.00,0.30,NA,0.00,0.00,110.00,748.00,NA
2022-01-06 04:00:00,122.75,180.25,4.83,NA,4.40,1.85,8.18,0.94,14.25,NA,NA,NA,NA,NA,NA,NA,96.00,0.30,NA,0.00,0.00,110.00,747.75,NA
2022-01-06 05:00:00,139.75,191.00,7.48,NA,4.75,1.18,0.90,0.90,12.60,NA,NA,NA,NA,NA,NA,NA,96.00,0.30,NA,0.00,0.00,107.25,748.00,NA
2022-01-06 06:00:00,149.75,205.75,6.70,NA,5.12,1.08,NA,0.88,12.85,NA,NA,NA,NA,NA,NA,NA,96.00,0.30,NA,0.00,0.00,107.00,749.00,NA
2022-01-06 07:00:00,152.75,211.50,6.38,0.30,5.08,1.12,NA,0.87,13.77,NA,NA,NA,NA,NA,NA,NA,96.00,0.30,NA,0.00,0.00,107.00,749.75,NA
2022-01-06 08:00:00,137.00,186.50,6.75,NA,5.07,1.83,NA,0.87,14.05,NA,NA,NA,NA,NA,NA,NA,96.00,0.30,NA,0.00,0.00,107.25,750.00,NA
2022-01-06 09:00:00,104.50,128.50,6.75,NA,4.47,2.55,2.30,0.86,14.75,NA,NA,NA,NA,NA,NA,NA,94.25,0.30,NA,0.00,0.00,109.25,750.75,NA
2022-01-06 10:00:00,84.75,109.75,6.15,NA,4.35,2.98,5.57,0.85,12.58,NA,NA,NA,NA,NA,NA,NA,88.00,0.30,NA,0.00,0.00,110.00,750.25,NA
2022-01-06 11:00:00,72.25,100.75,7.20,NA,5.58,3.50,9.58,0.86,11.75,NA,NA,NA,NA,NA,NA,NA,82.75,0.30,NA,0.00,0.00,110.50,749.50,NA
2022-01-06 12:00:00,62.75,92.75,4.50,NA,4.65,2.15,10.45,0.82,10.78,NA,NA,NA,NA,NA,NA,NA,78.25,0.30,NA,0.00,0.00,111.00,748.50,NA
2022-01-06 13:00:00,55.75,87.25,5.18,NA,2.65,1.55,2.23,0.80,6.42,NA,NA,NA,NA,NA,NA,NA,72.00,0.30,NA,0.00,0.00,108.50,747.00,NA
2022-01-06 14:00:00,44.25,84.75,6.85,NA,2.40,1.35,NA,0.83,1.05,NA,NA,NA,NA,NA,NA,NA,75.50,0.30,NA,0.00,0.00,107.00,747.00,NA
2022-01-06 15:00:00,40.50,93.25,6.60,NA,2.20,1.35,NA,0.88,7.88,NA,NA,NA,NA,NA,NA,NA,79.50,0.30,NA,0.00,0.00,107.00,747.00,NA
