Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-02 10:00:00,348.4,460.38,26.82,13.37,40.19,140.53,,2.34,8.03,16.53,1.07,6.06,,6.06,9.83,,72.0,1.23,50.5,0.0,0.0,431.45,,
2020-01-02 11:00:00,248.84,254.75,20.62,10.36,30.99,133.78,,1.93,22.62,16.04,0.91,5.48,,6.78,11.24,,69.83,1.67,66.7,0.0,0.0,478.24,,
2020-01-02 12:00:00,201.94,208.73,19.28,10.09,29.37,120.1,,1.68,24.57,10.5,0.49,3.18,,3.48,6.82,,58.82,1.49,91.52,0.0,0.0,528.6,,
2020-01-02 13:00:00,128.98,134.99,17.38,8.65,26.02,114.82,,1.45,24.88,7.76,0.39,2.51,,2.62,5.4,,51.71,1.48,51.68,0.0,0.0,464.78,,
2020-01-02 14:00:00,100.23,114.79,17.06,8.39,25.45,117.29,,1.37,24.13,6.34,0.28,1.7,,1.71,3.93,,52.17,1.62,91.6,0.0,0.0,291.08,,
2020-01-02 15:00:00,99.78,119.42,16.77,9.41,26.18,118.26,,1.34,19.49,5.19,0.25,1.41,,1.34,3.32,,53.68,1.66,58.5,0.0,0.0,129.49,,
2020-01-02 16:00:00,93.95,116.19,18.35,11.01,29.36,117.16,2.91,1.42,14.79,5.38,0.3,2.11,,2.85,5.19,,55.16,1.35,35.95,0.0,0.0,71.33,,
2020-01-02 17:00:00,95.14,127.51,24.9,15.08,39.98,103.56,3.52,1.69,3.56,7.96,0.82,5.11,,10.66,12.24,,64.27,0.85,163.44,0.0,0.0,6.93,,
2020-01-02 18:00:00,109.31,222.74,29.22,16.49,45.71,100.69,3.24,1.93,1.22,11.23,1.71,6.82,,9.1,14.2,,72.52,0.77,79.65,0.0,0.0,,,
2020-01-02 19:00:00,155.5,391.06,36.39,17.89,54.27,111.34,3.1,2.39,1.16,16.26,2.06,9.09,,11.26,18.73,,72.27,0.72,112.16,0.0,0.0,,,
2020-01-02 20:00:00,228.51,484.02,41.25,17.47,58.72,122.3,3.17,2.7,0.99,19.75,2.35,11.78,,13.88,24.42,,74.62,0.66,32.52,0.0,0.0,,,
2020-01-02 21:00:00,273.36,498.62,41.66,15.9,57.56,133.88,3.04,2.64,0.7,21.57,2.38,12.15,,14.0,25.39,,89.08,0.75,298.52,0.0,0.0,,,
2020-01-02 22:00:00,270.21,401.52,38.72,15.2,53.93,134.14,3.03,2.54,0.63,19.62,2.28,9.93,,12.3,20.96,,91.42,0.68,326.8,0.0,0.0,,,
2020-01-02 23:00:00,252.4,320.57,39.34,15.59,54.92,132.47,3.17,2.55,0.81,20.05,2.92,11.19,,21.24,23.56,,87.26,0.7,231.84,0.0,0.0,,,
2020-01-03 00:00:00,246.61,321.08,42.2,16.31,58.51,130.96,2.22,2.58,1.03,20.84,3.8,12.66,,20.26,20.09,,87.72,0.68,321.04,0.0,0.0,,,
2020-01-03 01:00:00,249.04,331.14,42.89,16.16,59.05,136.5,2.6,2.66,0.83,23.01,4.49,15.22,,33.84,31.68,,89.18,0.86,237.92,0.0,0.0,,,
2020-01-03 02:00:00,256.44,350.63,43.13,16.45,59.58,144.94,3.04,2.72,0.7,23.8,4.56,16.42,,34.76,33.83,,85.25,0.98,97.08,0.0,0.0,,,
2020-01-03 03:00:00,260.1,356.66,43.6,14.94,58.54,151.48,2.85,2.76,0.62,23.78,4.21,16.72,,30.48,33.52,,89.5,0.94,319.59,0.0,0.0,,,
2020-01-03 04:00:00,236.39,317.46,43.97,14.52,58.5,156.57,2.5,2.62,0.6,23.7,4.22,16.4,,28.71,32.52,,86.37,0.94,110.18,0.0,0.0,,,
2020-01-03 05:00:00,193.74,248.68,41.3,13.62,54.93,156.75,2.15,2.36,0.64,19.32,3.26,12.97,,21.76,25.81,,84.46,1.07,47.85,0.0,0.0,,,
2020-01-03 06:00:00,154.0,177.6,39.71,13.63,53.34,147.66,2.29,2.36,0.92,18.17,2.91,10.69,,17.93,21.6,,91.26,0.79,98.81,0.0,0.0,,,
2020-01-03 07:00:00,149.32,172.01,43.1,14.12,57.22,137.15,2.32,2.39,1.02,18.3,3.32,11.5,,19.12,23.34,,97.91,0.89,307.78,0.0,0.0,17.11,,
2020-01-03 08:00:00,170.55,239.42,39.16,15.04,54.2,139.5,2.68,2.43,0.97,20.6,3.24,12.34,,19.2,24.71,,92.51,0.99,170.98,0.0,0.0,128.05,,
2020-01-03 09:00:00,199.62,292.24,27.45,10.8,38.25,150.6,3.37,2.02,3.74,18.25,1.9,9.22,,12.24,18.41,,76.72,1.82,45.48,0.0,0.0,286.44,,
2020-01-03 10:00:00,178.83,232.0,23.13,7.86,31.0,154.3,2.84,1.57,11.92,9.76,0.72,4.88,,5.4,10.02,,69.41,2.17,65.81,0.0,0.0,435.65,,
2020-01-03 11:00:00,154.47,166.75,21.64,7.48,29.12,150.96,2.73,1.42,16.15,5.24,0.34,2.52,,2.56,5.96,,69.3,2.09,62.13,0.0,0.0,518.14,,
2020-01-03 12:00:00,70.44,72.05,21.79,7.9,29.69,146.27,2.79,1.39,16.54,4.91,0.35,2.31,,2.42,5.46,,67.02,1.35,66.44,0.0,0.0,524.04,,
2020-01-03 13:00:00,63.73,64.93,21.63,9.37,31.0,139.39,3.01,1.41,15.84,4.86,0.49,2.45,,2.96,5.69,,63.74,1.18,76.33,0.0,0.0,485.36,,
2020-01-03 14:00:00,57.9,58.28,18.33,8.64,26.97,127.74,2.86,1.29,17.56,4.48,0.51,2.71,,3.13,5.98,,62.9,1.88,83.49,0.0,0.0,318.07,,
2020-01-03 15:00:00,63.09,63.13,17.31,8.55,25.86,119.5,3.06,1.2,16.44,3.3,0.35,1.92,,2.04,4.49,,62.91,1.72,57.4,0.0,0.0,109.72,,
2020-01-03 16:00:00,51.68,68.02,16.95,9.37,26.32,113.44,2.96,1.16,14.23,3.39,0.32,2.05,,1.92,5.04,,66.53,1.57,80.32,0.0,0.0,49.44,,
2020-01-03 17:00:00,45.6,69.17,21.48,11.94,33.43,113.04,2.95,1.28,5.39,3.38,0.32,1.91,,1.76,4.46,,75.04,1.06,98.4,0.0,0.0,6.37,,
2020-01-03 18:00:00,52.03,80.54,28.35,14.72,43.07,109.89,3.09,1.48,1.14,6.65,1.33,5.25,,6.04,10.77,,86.04,0.68,149.41,0.0,0.0,,,
2020-01-03 19:00:00,73.16,113.58,30.84,14.79,45.63,113.26,2.83,1.48,0.82,7.25,1.6,5.45,,6.71,11.24,,93.43,0.87,206.28,0.0,0.0,,,
2020-01-03 20:00:00,88.41,138.76,33.81,15.36,49.17,116.49,2.92,1.56,0.94,7.0,1.7,5.74,,7.0,11.66,,98.91,0.84,209.55,0.0,0.0,,,
2020-01-03 21:00:00,112.3,150.15,33.25,14.9,48.16,116.91,2.64,1.63,0.91,8.47,1.74,5.66,,7.25,12.01,,99.13,0.84,208.36,0.0,0.0,,,
2020-01-03 22:00:00,127.78,158.98,33.22,14.23,47.44,118.9,2.71,1.68,1.0,8.76,1.55,5.24,,6.54,11.13,,99.13,0.89,302.14,0.0,0.0,,,
2020-01-03 23:00:00,125.26,156.61,31.37,13.94,45.32,117.47,2.65,1.68,1.22,9.21,1.5,5.12,,6.27,10.78,,99.13,0.75,143.58,0.0,0.0,,,
2020-01-04 00:00:00,120.65,156.92,37.36,14.22,51.58,121.15,2.01,1.69,1.37,8.87,1.23,4.62,,5.42,9.54,,99.13,0.89,96.8,0.0,0.0,,,
2020-01-04 01:00:00,122.48,155.66,42.75,14.48,57.23,132.24,2.24,1.75,1.38,8.88,1.36,4.75,,5.59,9.91,,99.13,0.9,101.3,0.0,0.0,,,
2020-01-04 02:00:00,133.68,166.62,46.94,13.98,60.91,146.71,2.39,1.79,1.54,9.07,1.25,4.6,,5.2,9.52,,99.13,0.59,185.06,0.0,0.0,,,
2020-01-04 03:00:00,142.16,173.38,48.28,14.33,62.6,158.89,2.14,1.81,1.4,8.84,1.48,4.85,,5.82,10.06,,99.13,0.9,282.63,0.0,0.0,,,
2020-01-04 04:00:00,127.56,163.93,48.13,13.21,61.34,165.67,1.91,1.64,1.31,9.12,1.33,4.41,,5.37,9.45,,99.13,1.1,288.61,0.0,0.0,,,
2020-01-04 05:00:00,120.48,151.96,45.78,13.06,58.84,161.97,2.08,1.63,1.45,8.73,1.28,4.43,,5.27,9.34,,99.13,1.13,297.73,0.0,0.0,,,
2020-01-04 06:00:00,111.12,140.24,40.83,12.6,53.44,153.23,1.94,1.56,1.3,8.25,1.23,4.32,,5.42,9.1,,99.13,1.03,287.06,0.0,0.0,,,
2020-01-04 07:00:00,109.49,125.38,40.82,12.8,53.61,148.36,2.11,1.59,1.52,8.28,1.28,4.06,,5.52,8.8,,99.13,0.94,287.0,0.0,0.0,16.13,,
2020-01-04 08:00:00,120.52,141.94,37.1,13.3,50.39,145.64,2.14,1.63,1.76,9.22,1.37,4.5,,6.23,9.68,,99.13,0.87,252.27,0.0,0.0,105.62,,
2020-01-04 09:00:00,147.39,177.3,36.36,14.92,51.27,142.99,2.47,1.75,1.99,10.06,1.56,4.91,,7.02,10.13,,98.42,0.71,247.68,0.0,0.0,231.36,,
2020-01-04 10:00:00,179.26,211.95,28.82,14.16,42.97,145.28,3.31,1.84,3.94,12.17,1.56,5.44,,7.82,10.85,,92.32,1.32,242.7,0.0,0.0,346.79,,
2020-01-04 11:00:00,193.34,229.85,21.02,10.76,31.77,142.48,5.32,1.69,16.5,11.83,0.96,4.72,,6.62,8.92,,81.9,1.95,271.5,0.0,0.0,419.65,,
2020-01-04 12:00:00,175.2,220.42,18.2,9.22,27.43,131.69,5.96,1.52,24.5,8.8,0.54,2.99,,4.15,5.9,,72.1,2.04,278.37,0.0,0.0,446.61,,
2020-01-04 13:00:00,140.7,198.88,16.76,7.96,24.71,126.3,4.96,1.36,27.73,6.4,0.35,1.66,,2.26,3.65,,63.22,1.96,263.49,0.0,0.0,432.52,,
2020-01-04 14:00:00,108.42,175.79,17.06,8.09,25.14,131.59,4.42,1.34,25.06,4.41,0.26,1.07,,1.44,2.58,,59.26,2.08,270.17,0.0,0.0,270.12,,
2020-01-04 15:00:00,101.31,160.06,17.97,7.43,25.4,135.57,4.11,1.25,20.48,3.77,0.24,1.03,,1.42,2.43,,52.1,2.28,264.97,0.0,0.0,156.98,,
2020-01-04 16:00:00,89.94,138.42,18.4,8.42,26.82,133.12,4.8,1.25,18.63,3.39,0.24,1.0,,1.39,2.34,,58.01,2.04,283.54,0.0,0.0,65.82,,
2020-01-04 17:00:00,80.1,126.22,22.98,12.56,35.53,115.66,3.68,1.4,6.01,4.36,0.78,2.7,,3.12,5.64,,68.34,1.32,290.17,0.0,0.0,12.68,,
2020-01-04 18:00:00,83.08,122.64,25.18,13.44,38.62,108.84,3.23,1.44,3.28,7.54,1.28,3.94,,4.9,7.94,,75.32,1.05,278.27,0.0,0.0,,,
2020-01-04 19:00:00,88.21,128.35,25.85,14.4,40.25,105.14,2.84,1.51,2.44,6.72,1.45,4.32,,5.42,8.86,,78.25,1.14,298.5,0.0,0.0,,,
2020-01-04 20:00:00,108.45,149.86,26.26,13.55,39.81,108.14,2.87,1.6,2.42,8.77,1.34,4.5,,5.65,9.5,,83.06,0.96,307.6,0.0,0.0,,,
2020-01-04 21:00:00,133.8,176.84,26.94,13.35,40.3,109.68,2.82,1.66,1.91,9.26,1.4,4.44,,5.4,9.29,,94.57,0.65,206.22,0.0,0.0,,,
2020-01-04 22:00:00,136.71,184.42,29.25,13.35,42.6,113.56,2.74,1.68,1.66,8.36,1.35,4.19,,5.04,8.77,,95.83,0.77,203.9,0.0,0.0,,,
2020-01-04 23:00:00,137.28,189.81,30.31,13.32,43.64,119.13,2.78,1.73,1.75,8.39,1.38,4.37,,5.28,9.34,,96.37,0.72,315.18,0.0,0.0,,,
2020-01-05 00:00:00,140.89,191.89,31.18,14.34,45.52,117.64,2.34,1.68,1.69,8.62,1.64,4.73,,6.49,9.78,,98.63,0.57,276.4,0.0,0.0,,,
2020-01-05 01:00:00,135.39,178.88,31.08,13.08,44.16,118.3,2.15,1.69,1.65,8.98,1.64,4.93,,7.03,10.29,,99.13,1.21,216.36,0.0,0.0,,,
2020-01-05 02:00:00,130.38,170.99,29.58,12.27,41.84,119.51,2.1,1.68,1.67,8.44,1.3,4.52,,6.39,9.39,,99.13,1.24,212.05,0.0,0.0,,,
2020-01-05 03:00:00,132.5,176.75,29.64,11.85,41.49,118.1,2.17,1.69,1.59,8.43,1.34,4.76,,6.52,9.88,,99.13,0.69,257.03,0.0,0.0,,,
2020-01-05 04:00:00,135.57,174.55,28.09,11.26,39.36,122.38,1.96,1.64,1.47,8.32,1.3,4.64,,6.28,9.56,,99.13,1.44,236.2,0.0,0.0,,,
2020-01-05 05:00:00,137.01,169.34,29.01,11.35,40.36,121.92,1.96,1.67,1.72,8.05,1.1,4.22,,5.74,8.82,,99.13,1.14,275.73,0.0,0.0,,,
2020-01-05 06:00:00,133.44,164.56,29.22,12.25,41.47,116.7,2.13,1.69,1.66,7.83,1.46,4.63,,6.42,9.67,,99.13,0.94,292.0,0.0,0.0,,,
2020-01-05 07:00:00,129.02,160.1,27.3,11.45,38.75,116.3,1.84,1.69,1.87,8.28,1.21,4.14,,5.88,8.88,,99.13,1.18,292.08,0.0,0.0,17.55,,
2020-01-05 08:00:00,148.98,180.62,26.8,12.03,38.83,115.24,2.22,1.68,2.16,9.35,1.38,4.55,,6.46,9.45,,99.13,1.12,258.35,0.0,0.0,127.81,,
2020-01-05 09:00:00,184.74,225.41,23.24,15.36,38.61,115.08,3.01,1.72,3.97,10.68,1.25,4.55,,6.78,9.46,,92.18,1.38,276.94,0.0,0.0,286.61,,
2020-01-05 10:00:00,197.0,241.43,18.63,9.4,28.02,128.34,4.59,1.6,17.75,8.85,0.68,3.4,,5.52,7.39,,78.05,1.95,272.68,0.0,0.0,434.57,,
2020-01-05 11:00:00,181.92,225.0,17.62,7.67,25.29,134.5,7.12,1.46,27.34,5.79,0.32,1.66,,2.61,4.04,,62.22,2.16,250.22,0.0,0.0,528.18,,
2020-01-05 12:00:00,152.8,192.74,17.58,8.04,25.63,135.66,5.74,1.34,25.94,4.62,0.27,1.03,,1.55,2.54,,50.56,2.12,240.57,0.0,0.0,559.23,,
2020-01-05 13:00:00,120.95,159.6,17.01,8.06,25.06,133.92,5.21,1.3,25.68,3.17,0.3,0.93,,1.3,2.25,,44.11,2.48,255.98,0.0,0.0,506.23,,
2020-01-05 14:00:00,99.47,141.76,13.88,7.67,21.56,102.26,5.3,1.21,24.65,2.92,0.31,0.97,,1.3,2.31,,45.98,2.2,244.81,0.0,0.0,325.09,,
2020-01-05 15:00:00,97.34,136.92,10.77,6.72,17.48,72.9,5.9,1.11,23.17,2.56,0.2,0.7,,0.98,1.52,,47.07,2.53,268.23,0.0,0.0,155.56,,
2020-01-05 16:00:00,88.83,123.97,10.29,7.14,17.42,59.06,7.68,1.03,18.54,2.36,0.15,0.74,,1.04,1.82,,47.24,2.32,288.57,0.0,0.0,69.54,,
2020-01-05 17:00:00,86.66,120.44,10.0,7.94,17.94,58.39,4.87,1.18,13.81,3.19,0.15,1.02,,0.98,2.41,,58.64,1.46,295.38,0.0,0.0,11.92,,
2020-01-05 18:00:00,92.29,137.53,11.82,9.05,20.87,67.3,4.6,1.33,10.53,4.95,0.32,2.04,,2.17,4.67,,61.94,1.27,308.99,0.0,0.0,,,
2020-01-05 19:00:00,98.84,163.21,13.74,9.75,23.48,73.38,4.1,1.4,8.63,6.12,0.55,3.03,,3.8,6.44,,59.29,1.05,312.83,0.0,0.0,,,
2020-01-05 20:00:00,111.02,187.62,17.42,12.1,29.51,74.24,3.39,1.42,3.34,5.58,0.95,5.11,,4.25,7.22,,64.08,1.08,308.91,0.0,0.0,,,
2020-01-05 21:00:00,130.72,203.74,18.68,12.17,30.85,77.68,3.02,1.48,2.34,5.89,1.27,4.78,,5.14,8.19,,72.92,0.81,148.82,0.0,0.0,,,
2020-01-05 22:00:00,133.39,200.98,20.74,12.21,32.96,82.7,2.94,1.49,1.74,6.26,1.14,4.67,,5.15,8.12,,81.8,1.1,222.02,0.0,0.0,,,
2020-01-05 23:00:00,130.99,193.0,21.95,11.56,33.5,91.01,3.08,1.48,1.57,5.97,1.12,4.19,,5.74,8.07,,86.24,1.27,213.75,0.0,0.0,,,
2020-01-06 00:00:00,125.84,179.23,22.86,10.73,33.59,96.51,1.6,1.44,1.81,5.42,0.92,3.67,,4.84,7.27,,89.83,1.23,250.41,0.0,0.0,,,
2020-01-06 01:00:00,112.13,158.76,22.2,11.08,33.28,95.7,1.58,1.45,1.6,5.25,1.11,3.72,,4.75,7.35,,94.81,1.13,278.76,0.0,0.0,,,
2020-01-06 02:00:00,111.43,147.89,20.71,10.66,31.37,96.61,1.55,1.42,2.02,4.94,1.0,3.28,,4.21,6.78,,92.22,1.16,301.7,0.0,0.0,,,
2020-01-06 03:00:00,114.82,147.66,23.33,11.44,34.78,92.09,1.42,1.43,1.94,4.69,1.07,3.3,,4.32,6.82,,93.86,0.7,279.22,0.0,0.0,,,
2020-01-06 04:00:00,113.55,142.08,23.49,11.5,34.99,91.68,1.39,1.37,1.84,4.88,1.23,3.52,,4.7,7.29,,98.19,1.01,234.34,0.0,0.0,,,
2020-01-06 05:00:00,115.2,142.95,24.09,11.4,35.49,92.07,1.43,1.41,1.68,5.28,1.2,3.4,,4.5,7.17,,99.03,0.77,308.78,0.0,0.0,,,
2020-01-06 06:00:00,120.4,152.98,24.73,11.25,35.98,93.28,1.54,1.44,1.66,5.79,1.25,3.56,,4.76,7.45,,98.06,0.63,184.15,0.0,0.0,,,
2020-01-06 07:00:00,124.04,159.3,25.98,10.7,36.68,99.71,1.61,1.51,1.62,6.13,1.1,3.27,,4.32,6.88,,99.13,1.18,255.93,0.0,0.0,10.58,,
2020-01-06 08:00:00,145.44,180.25,26.01,10.92,36.93,104.78,1.84,1.67,2.11,8.78,1.1,3.52,,4.31,7.28,,97.98,1.04,245.03,0.0,0.0,58.91,,
2020-01-06 09:00:00,182.74,229.81,21.31,10.5,31.81,112.12,2.41,1.74,4.22,10.11,1.12,3.59,,4.48,7.38,,92.84,1.64,233.56,0.0,0.0,242.96,,
2020-01-06 10:00:00,188.12,246.51,18.47,9.69,28.16,110.99,3.3,1.71,11.43,9.83,0.66,2.46,,3.06,5.45,,75.34,1.67,233.96,0.0,0.0,269.58,,
2020-01-06 11:00:00,187.68,237.98,15.92,9.47,25.39,106.42,3.66,1.64,15.68,8.74,0.46,2.0,,2.34,4.63,,65.8,1.36,262.6,0.0,0.0,324.89,,
2020-01-06 12:00:00,169.94,218.19,15.28,9.12,24.4,100.0,3.62,1.42,16.97,6.12,0.45,1.62,,1.9,3.64,,55.51,1.41,225.02,0.0,0.0,453.36,,
2020-01-06 13:00:00,141.48,177.12,15.72,9.39,25.11,95.87,3.49,1.36,13.55,5.06,0.54,1.57,,1.87,3.42,,44.3,0.92,243.73,0.0,0.0,293.48,,
2020-01-06 14:00:00,118.72,156.33,14.33,9.06,23.39,101.29,3.84,1.34,17.05,4.34,0.48,1.6,,1.86,3.62,,44.7,1.43,52.51,0.0,0.0,254.17,,
2020-01-06 15:00:00,109.56,155.5,14.05,10.35,24.4,103.36,4.32,1.38,16.91,3.74,0.29,2.3,,2.74,5.56,,45.01,2.31,57.66,0.0,0.0,168.88,,
2020-01-06 16:00:00,105.13,160.67,15.28,12.26,27.54,99.57,10.0,1.47,11.18,6.16,0.6,3.51,,4.34,7.47,,54.27,2.02,50.73,0.0,0.0,83.26,,
2020-01-06 17:00:00,102.58,176.47,16.24,11.42,27.66,100.74,14.18,1.43,6.43,5.38,0.52,2.68,,2.35,5.97,,61.54,2.1,59.36,0.0,0.0,14.92,,
2020-01-06 18:00:00,103.74,174.4,16.35,10.64,26.99,102.11,8.35,1.57,6.6,7.84,0.48,3.12,,2.95,6.94,,68.17,1.9,48.68,0.0,0.0,,,
2020-01-06 19:00:00,109.22,182.56,15.46,9.87,25.33,102.11,5.2,1.56,6.7,7.96,0.52,2.72,,2.9,6.0,,70.87,1.88,44.12,0.0,0.0,,,
2020-01-06 20:00:00,118.55,193.14,15.59,9.1,24.69,100.82,3.95,1.52,5.42,7.5,0.57,2.19,,2.03,4.84,,76.66,1.72,45.76,0.0,0.0,,,
